https://www.winemag.com/buying-guide/schramsberg-2013-querencia-brut-rose-sparkling-napa-valley/|12.7%|Sparkling|12/31/2017|Virginie Boone
https://www.winemag.com/buying-guide/odonata-2014-grenache-santa-lucia-highlands/|14.3%|Red|12/31/2017|Matt Kettmann
https://www.winemag.com/buying-guide/bien-nacido-2015-chardonnay-santa-maria-valley/|13%|White|12/31/2017|Matt Kettmann
https://www.winemag.com/buying-guide/rivetto-2011-leon-riserva-barolo/|14.5%|Red|12/31/2017|Kerin O’Keefe
https://www.winemag.com/buying-guide/siduri-2015-bellflower-vineyard-pinot-noir-russian-river-valley/|14.2%|Red|12/31/2017|Virginie Boone
https://www.winemag.com/buying-guide/sextant-2015-kamal-cabernet-sauvignon-el-pomar-district/|15.2%|Red|12/31/2017|Matt Kettmann
https://www.winemag.com/buying-guide/le-fraghe-2015-brol-grande-bardolino/|12.5%|Red|12/31/2017|Kerin O’Keefe
https://www.winemag.com/buying-guide/jose-maria-da-fonseca-2015-jose-de-sousa-red-alentejano/|14%|Red|12/31/2017|Roger Voss
https://www.winemag.com/buying-guide/la-crema-2015-shell-ridge-pinot-noir-sonoma-coast/|14.5%|Red|12/31/2017|Virginie Boone
https://www.winemag.com/buying-guide/macphail-2015-pratt-vineyard-pinot-noir-sonoma-coast/|14.2%|Red|12/31/2017|Virginie Boone
https://www.winemag.com/buying-guide/chateau-romer-du-hayot-2014-sauternes/|N/A|Dessert|12/31/2017|Roger Voss
https://www.winemag.com/buying-guide/la-spinona-2011-sori-gepin-barolo/|14.5%|Red|12/31/2017|Kerin O’Keefe
https://www.winemag.com/buying-guide/the-vineyard-house-2013-cabernet-sauvignon-oakville/|14.5%|Red|12/31/2017|Virginie Boone
https://www.winemag.com/buying-guide/ryan-cochrane-2015-solomon-hills-vineyard-pinot-noir-santa-maria-valley/|13.5%|Red|12/31/2017|Matt Kettmann
https://www.winemag.com/buying-guide/stewart-2014-nomad-beckstoffer-las-piedras-cabernet-sauvignon-napa-valley/|14.5%|Red|12/31/2017|Virginie Boone
https://www.winemag.com/buying-guide/star-lane-vineyard-2014-cabernet-sauvignon-happy-canyon-of-santa-barbara/|14.4%|Red|12/31/2017|Matt Kettmann
https://www.winemag.com/buying-guide/royal-tokaji-2016-late-harvest-tokaji/|11%|Dessert|12/31/2017|Jeff Jenssen
https://www.winemag.com/buying-guide/tantara-2015-zotovich-pinot-noir-sta-rita-hills/|14%|Red|12/31/2017|Matt Kettmann
https://www.winemag.com/buying-guide/kaena-2015-cuvee-lucille-grenache-ballard-canyon/|14.9%|Red|12/31/2017|Matt Kettmann
https://www.winemag.com/buying-guide/hug-2013-shadow-canyon-vineyard-syrah-york-mountain/|14.8%|Red|12/31/2017|Matt Kettmann
https://www.winemag.com/buying-guide/wild-horse-2014-cheval-sauvage-chardonnay-santa-maria-valley/|14.9%|White|12/31/2017|Matt Kettmann
https://www.winemag.com/buying-guide/fess-parker-2015-ashleys-pinot-noir-sta-rita-hills/|14.3%|Red|12/31/2017|Matt Kettmann
https://www.winemag.com/buying-guide/herdade-do-esporao-2013-vinhas-das-palmeiras-alicante-bouschet-alentejano/|14%|Red|12/31/2017|Roger Voss
https://www.winemag.com/buying-guide/pellegrini-2014-pinot-noir-russian-river-valley/|14.2%|Red|12/31/2017|Virginie Boone
https://www.winemag.com/buying-guide/paxton-2015-grenache-mclaren-vale/|14%|Red|12/31/2017|Christina Pickard
https://www.winemag.com/buying-guide/patz-hall-2015-pinot-noir-sonoma-coast/|14.2%|Red|12/31/2017|Virginie Boone
https://www.winemag.com/buying-guide/montemar-wines-2013-pinot-noir-sta-rita-hills/|14.1%|Red|12/31/2017|Matt Kettmann
https://www.winemag.com/buying-guide/raymond-2014-district-collection-cabernet-sauvignon-stags-leap-district/|15%|Red|12/31/2017|Virginie Boone
https://www.winemag.com/buying-guide/quinta-do-popa-2014-popa-black-edition-red-douro/|14.5%|Red|12/31/2017|Roger Voss
https://www.winemag.com/buying-guide/duorum-2015-reserva-old-vines-red-douro/|14%|Red|12/31/2017|Roger Voss
https://www.winemag.com/buying-guide/chateau-saint-didier-parnac-2016-prieure-de-cenac-malbec-cahors/|13%|Red|12/31/2017|Roger Voss
https://www.winemag.com/buying-guide/chateau-rieussec-2014-carmes-sauternes/|N/A|Dessert|12/31/2017|Roger Voss
https://www.winemag.com/buying-guide/colombo-2013-apertura-pinot-nero-piemonte/|14%|Red|12/31/2017|Kerin O’Keefe
https://www.winemag.com/buying-guide/clos-venturi-2014-chiesa-nera-red-vin-de-france/|14%|Red|12/31/2017|Roger Voss
https://www.winemag.com/buying-guide/solomon-hills-2014-pinot-noir-santa-maria-valley/|13.2%|Red|12/31/2017|Matt Kettmann
https://www.winemag.com/buying-guide/san-simeon-2013-petite-sirah-paso-robles/|14.5%|Red|12/31/2017|Matt Kettmann
https://www.winemag.com/buying-guide/ventisquero-2013-enclave-cabernet-sauvignon-maipo-valley/|14%|Red|12/31/2017|Michael Schachner
https://www.winemag.com/buying-guide/robert-biale-2015-black-chicken-zinfandel-napa-valley/|14.8%|Red|12/31/2017|Virginie Boone
https://www.winemag.com/buying-guide/stolpman-2016-para-maria-de-los-tecolotes-red-santa-barbara-county/|13.5%|Red|12/31/2017|Matt Kettmann
https://www.winemag.com/buying-guide/chateau-du-cedre-2014-gc-malbec-cahors/|13%|Red|12/31/2017|Roger Voss
https://www.winemag.com/buying-guide/conceito-vinhos-2015-unico-red-douro/|14%|Red|12/31/2017|Roger Voss
https://www.winemag.com/buying-guide/royal-tokaji-2013-5-puttonyos-aszu-red-label-tokaji/|11%|Dessert|12/31/2017|Jeff Jenssen
https://www.winemag.com/buying-guide/chateau-sigalas-rabaud-2014-sauternes/|N/A|Dessert|12/31/2017|Roger Voss
https://www.winemag.com/buying-guide/portfolio-2013-limited-edition-red-napa-valley/|15%|Red|12/31/2017|Virginie Boone
https://www.winemag.com/buying-guide/ryan-cochrane-2015-solomon-hills-vineyard-chardonnay-santa-maria-valley/|13.4%|White|12/31/2017|Matt Kettmann
https://www.winemag.com/buying-guide/chateau-doisy-daene-2014-barsac/|N/A|Dessert|12/31/2017|Roger Voss
https://www.winemag.com/buying-guide/chateau-suduiraut-2014-sauternes/|14%|Dessert|12/31/2017|Roger Voss
https://www.winemag.com/buying-guide/chateau-lafaurie-peyraguey-2014-sauternes/|N/A|Dessert|12/31/2017|Roger Voss
https://www.winemag.com/buying-guide/paolo-scavino-2011-rocche-dellannunziata-riserva-barolo/|14.5%|Red|12/31/2017|Kerin O’Keefe
https://www.winemag.com/buying-guide/royal-tokaji-2013-6-puttonyos-aszu-gold-label-tokaji/|10.5%|Dessert|12/31/2017|Jeff Jenssen
https://www.winemag.com/buying-guide/chateau-coutet-2014-barsac/|14%|Dessert|12/31/2017|Roger Voss
https://www.winemag.com/buying-guide/chateau-de-rayne-vigneau-2014-sauternes/|N/A|Dessert|12/31/2017|Roger Voss
https://www.winemag.com/buying-guide/mouchao-2012-red-alentejo/|14.5%|Red|12/31/2017|Roger Voss
https://www.winemag.com/buying-guide/chateau-nairac-2014-barsac/|N/A|Dessert|12/31/2017|Roger Voss
https://www.winemag.com/buying-guide/brovia-2013-rocche-di-castiglione-barolo/|14.5%|Red|12/31/2017|Kerin O’Keefe
https://www.winemag.com/buying-guide/chateau-filhot-2014-sauternes/|N/A|Dessert|12/31/2017|Roger Voss
https://www.winemag.com/buying-guide/onx-2015-reckoning-red-templeton-gap-district/|15.2%|Red|12/31/2017|Matt Kettmann
https://www.winemag.com/buying-guide/chateau-destieux-2010-saint-emilion/|14.5%|Red|12/31/2017|Roger Voss
https://www.winemag.com/buying-guide/la-marea-2014-old-vine-besson-vineyard-grenache-santa-clara-valley/|13.8%|Red|12/31/2017|Matt Kettmann
https://www.winemag.com/buying-guide/elvio-cogno-2011-ravera-vigna-elena-riserva-barolo/|15%|Red|12/31/2017|Kerin O’Keefe
https://www.winemag.com/buying-guide/stolpman-2014-rubens-block-syrah-ballard-canyon/|14.5%|Red|12/31/2017|Matt Kettmann
https://www.winemag.com/buying-guide/clos-haut-peyraguey-2014-sauternes/|N/A|Dessert|12/31/2017|Roger Voss
https://www.winemag.com/buying-guide/onx-2015-praetorian-red-templeton-gap-district/|14.4%|Red|12/31/2017|Matt Kettmann
https://www.winemag.com/buying-guide/talley-2015-rosemarys-chardonnay-arroyo-grande-valley/|13.4%|White|12/31/2017|Matt Kettmann
https://www.winemag.com/buying-guide/hug-2015-rancho-ontiveros-pinot-noir-santa-barbara-county/|13.9%|Red|12/31/2017|Matt Kettmann
https://www.winemag.com/buying-guide/brewer-clifton-2015-3d-chardonnay-sta-rita-hills/|14%|White|12/31/2017|Matt Kettmann
https://www.winemag.com/buying-guide/iron-horse-2013-brut-x-sparkling-green-valley/|13.5%|Sparkling|12/31/2017|Virginie Boone
https://www.winemag.com/buying-guide/chateau-la-tour-blanche-2014-sauternes/|N/A|Dessert|12/31/2017|Roger Voss
https://www.winemag.com/buying-guide/gundlach-bundschu-2016-estate-vineyard-dry-gewurztraminer-sonoma-coast/|14.3%|White|12/31/2017|Virginie Boone
https://www.winemag.com/buying-guide/bacalhoa-wines-of-portugal-2014-quinta-da-bacalhoa-red-peninsula-de-setubal/|14.5%|Red|12/31/2017|Roger Voss
https://www.winemag.com/buying-guide/chateau-darche-2014-sauternes/|N/A|Dessert|12/31/2017|Roger Voss
https://www.winemag.com/buying-guide/vinha-paz-2013-reserva-red-dao/|13%|Red|12/31/2017|Roger Voss
https://www.winemag.com/buying-guide/el-lugar-2015-rincon-vineyard-pinot-noir-arroyo-grande-valley/|13.5%|Red|12/31/2017|Matt Kettmann
https://www.winemag.com/buying-guide/hug-2014-cedar-lane-pinot-noir-monterey-county/|14.5%|Red|12/31/2017|Matt Kettmann
https://www.winemag.com/buying-guide/quinta-do-perdigao-2012-red-dao/|14%|Red|12/31/2017|Roger Voss
https://www.winemag.com/buying-guide/patz-hall-2014-chenoweth-ranch-pinot-noir-russian-river-valley/|14.2%|Red|12/31/2017|Virginie Boone
https://www.winemag.com/buying-guide/montemar-wines-2012-la-encantada-vineyard-pinot-noir-sta-rita-hills/|14.1%|Red|12/31/2017|Matt Kettmann
https://www.winemag.com/buying-guide/attilio-ghisolfi-2013-bricco-visette-barolo/|14.5%|Red|12/31/2017|Kerin O’Keefe
https://www.winemag.com/buying-guide/benovia-2015-chardonnay-russian-river-valley/|14.1%|White|12/31/2017|Virginie Boone
https://www.winemag.com/buying-guide/batasiolo-2013-bussia-vigneto-bofani-barolo/|14.5%|Red|12/31/2017|Kerin O’Keefe
https://www.winemag.com/buying-guide/iron-horse-2013-wedding-cuvee-sparkling-green-valley/|13.5%|Sparkling|12/31/2017|Virginie Boone
https://www.winemag.com/buying-guide/hertelendy-2014-chardonnay-napa-valley/|14.7%|White|12/31/2017|Virginie Boone
https://www.winemag.com/buying-guide/ciabot-berton-2012-rocchettevino-barolo/|14.5%|Red|12/31/2017|Kerin O’Keefe
https://www.winemag.com/buying-guide/chateau-du-cedre-2014-le-cedre-malbec-cahors/|13%|Red|12/31/2017|Roger Voss
https://www.winemag.com/buying-guide/chateau-caillou-2014-sauternes/|13.5%|Dessert|12/31/2017|Roger Voss
https://www.winemag.com/buying-guide/paolo-scavino-2013-barolo/|14.5%|Red|12/31/2017|Kerin O’Keefe
https://www.winemag.com/buying-guide/aether-wine-company-2014-sierra-madre-vineyard-chardonnay-santa-maria-valley/|13.2%|White|12/31/2017|Matt Kettmann
https://www.winemag.com/buying-guide/aether-wine-company-2014-sanford-benedict-vineyard-pinot-noir-sta-rita-hills/|14.2%|Red|12/31/2017|Matt Kettmann
https://www.winemag.com/buying-guide/jarvis-2013-estate-grown-cave-fermented-cabernet-franc-napa-valley/|14.1%|Red|12/31/2017|Virginie Boone
https://www.winemag.com/buying-guide/foxen-2015-williamson-dore-vineyard-syrah/|14.2%|Red|12/31/2017|Matt Kettmann
https://www.winemag.com/buying-guide/stolpman-2015-hilltops-syrah-ballard-canyon/|14.1%|Red|12/31/2017|Matt Kettmann
https://www.winemag.com/buying-guide/bonny-doon-2013-le-cigare-volant-red-central-coast/|14.5%|Red|12/31/2017|Matt Kettmann
https://www.winemag.com/buying-guide/daou-2015-cuvee-lizzy-red-adelaida-district/|14.7%|Red|12/31/2017|Matt Kettmann
https://www.winemag.com/buying-guide/pearl-and-stone-2015-reserve-cabernet-franc-yakima-valley/|14.6%|Red|12/31/2017|Paul Gregutt
https://www.winemag.com/buying-guide/quinta-da-romaneira-2013-reserva-red-douro/|13.5%|Red|12/31/2017|Roger Voss
https://www.winemag.com/buying-guide/two-sisters-2015-courtneys-vineyard-reserve-chardonnay-sta-rita-hills/|14.3%|White|12/31/2017|Matt Kettmann
https://www.winemag.com/buying-guide/duckhorn-2014-three-palms-vineyard-merlot-napa-valley/|14.5%|Red|12/31/2017|Virginie Boone
https://www.winemag.com/buying-guide/herdade-das-servas-2014-vinhas-velhas-red-alentejano/|15.5%|Red|12/31/2017|Roger Voss
https://www.winemag.com/buying-guide/chateau-du-cedre-2014-malbec-cahors-275860/|13%|Red|12/31/2017|Roger Voss
https://www.winemag.com/buying-guide/chateau-climens-2014-barsac/|N/A|Dessert|12/31/2017|Roger Voss
https://www.winemag.com/buying-guide/monte-da-ravasqueira-2014-vinha-das-romas-red-alentejano/|13.5%|Red|12/31/2017|Roger Voss
https://www.winemag.com/buying-guide/frisson-wines-2013-cabernet-sauvignon-napa-valley/|14.5%|Red|12/31/2017|Virginie Boone
https://www.winemag.com/buying-guide/manzone-2013-fraschin-bricco-san-pietro-barolo/|14.5%|Red|12/31/2017|Kerin O’Keefe
https://www.winemag.com/buying-guide/chateau-de-myrat-2014-barsac/|N/A|Dessert|12/31/2017|Roger Voss
https://www.winemag.com/buying-guide/iron-horse-2012-classic-vintage-brut-sparkling-green-valley/|13.5%|Sparkling|12/31/2017|Virginie Boone
https://www.winemag.com/buying-guide/vinha-paz-2014-reserva-red-dao/|13.5%|Red|12/31/2017|Roger Voss
https://www.winemag.com/buying-guide/chateau-rabaud-promis-2014-sauternes/|N/A|Dessert|12/31/2017|Roger Voss
https://www.winemag.com/buying-guide/chateau-doisy-vedrines-2014-barsac/|N/A|Dessert|12/31/2017|Roger Voss
https://www.winemag.com/buying-guide/paolo-scavino-2013-bricco-ambrogio-barolo/|14.5%|Red|12/31/2017|Kerin O’Keefe
https://www.winemag.com/buying-guide/talley-2015-olivers-vineyard-chardonnay-edna-valley/|14.1%|White|12/31/2017|Matt Kettmann
https://www.winemag.com/buying-guide/hecho-por-ruben-2013-harrison-clarke-vineyard-syrah-ballard-canyon/|14.5%|Red|12/31/2017|Matt Kettmann
https://www.winemag.com/buying-guide/benovia-2015-three-sisters-chardonnay-fort-ross-seaview/|14.2%|White|12/31/2017|Virginie Boone
https://www.winemag.com/buying-guide/gary-farrell-2015-russian-river-selection-chardonnay-russian-river-valley/|13.8%|White|12/31/2017|Virginie Boone
https://www.winemag.com/buying-guide/tenuta-san-guido-2014-sassicaia-bolgheri-sassicaia/|13%|Red|12/31/2017|Kerin O’Keefe
https://www.winemag.com/buying-guide/la-spinona-2012-bergera-barolo/|13.5%|Red|12/31/2017|Kerin O’Keefe
https://www.winemag.com/buying-guide/vina-robles-2013-suendero-red-paso-robles/|14.8%|Red|12/31/2017|Matt Kettmann
https://www.winemag.com/buying-guide/macphail-2015-mardikian-estate-pinot-noir-sonoma-coast/|13.9%|Red|12/31/2017|Virginie Boone
https://www.winemag.com/buying-guide/chateau-lamothe-guignard-2014-sauternes/|N/A|Dessert|12/31/2017|Roger Voss
https://www.winemag.com/buying-guide/quinta-do-noval-2015-vintage-port/|19.5%|Port/Sherry|12/31/2017|Roger Voss
https://www.winemag.com/buying-guide/taylor-fladgate-1968-single-harvest-port/|20.5%|Port/Sherry|12/31/2017|Roger Voss
https://www.winemag.com/buying-guide/jean-luc-baldes-2013-clos-triguedina-the-new-black-wine-malbec-cahors/|13%|Red|12/31/2017|Roger Voss
https://www.winemag.com/buying-guide/aether-wine-company-2014-matrix-pinot-noir-santa-barbara-county/|14.2%|Red|12/31/2017|Matt Kettmann
https://www.winemag.com/buying-guide/chateau-haut-monplaisir-2014-pur-plaisir-malbec-cahors/|14%|Red|12/31/2017|Roger Voss
https://www.winemag.com/buying-guide/addendum-2014-cabernet-sauvignon-napa-valley/|14.9%|Red|12/31/2017|Virginie Boone
https://www.winemag.com/buying-guide/fess-parker-2015-clone-115-pinot-noir-sta-rita-hills/|13.8%|Red|12/31/2017|Matt Kettmann
https://www.winemag.com/buying-guide/domaine-rotier-2014-renaissance-red-gaillac/|13%|Red|12/31/2017|Roger Voss
https://www.winemag.com/buying-guide/chateau-tour-des-gendres-2015-les-anciens-francs-parcelle-a252-cabernet-franc-cotes-de-bergerac/|14.5%|Red|12/31/2017|Roger Voss
https://www.winemag.com/buying-guide/chateau-simon-2011-cuvee-exceptionelle-sauternes/|14%|Dessert|12/31/2017|Roger Voss
https://www.winemag.com/buying-guide/bodega-de-edgar-2014-e2-red-ballard-canyon/|15.1%|Red|12/31/2017|Matt Kettmann
https://www.winemag.com/buying-guide/patz-hall-2015-hudson-vineyard-chardonnay-carneros/|14.2%|White|12/31/2017|Virginie Boone
https://www.winemag.com/buying-guide/lynmar-2015-old-vines-chardonnay-russian-river-valley/|14.5%|White|12/31/2017|Virginie Boone
https://www.winemag.com/buying-guide/clos-du-val-2015-estate-chardonnay-carneros/|13.5%|White|12/31/2017|Virginie Boone
https://www.winemag.com/buying-guide/chateau-suduiraut-2014-lions-de-suduiraut-sauternes/|N/A|Dessert|12/31/2017|Roger Voss
https://www.winemag.com/buying-guide/arnaldo-caprai-2012-25-anni-montefalco-sagrantino/|14.5%|Red|12/31/2017|Kerin O’Keefe
https://www.winemag.com/buying-guide/aveleda-2011-grande-follies-vinhas-da-quinta-da-aguieira-red-bairrada/|14%|Red|12/31/2017|Roger Voss
https://www.winemag.com/buying-guide/briceland-2016-spirit-canyon-vineyard-arneis-mendocino-county/|13.1%|White|12/31/2017|Jim Gordon
https://www.winemag.com/buying-guide/rui-roboredo-madeira-2010-vinha-da-urze-grande-reserva-tinto-red-douro/|13.5%|Red|12/31/2017|Roger Voss
https://www.winemag.com/buying-guide/chateau-la-tour-de-by-2014-medoc/|13.5%|Red|12/31/2017|Roger Voss
https://www.winemag.com/buying-guide/ess-see-2014-tempranillo-south-australia/|14%|Red|12/31/2017|Christina Pickard
https://www.winemag.com/buying-guide/siduri-2015-van-der-kamp-vineyard-pinot-noir-sonoma-mountain/|14.6%|Red|12/31/2017|Virginie Boone
https://www.winemag.com/buying-guide/sextant-nv-genoa-estate-grown-red-el-pomar-district/|13.8%|Red|12/31/2017|Matt Kettmann
https://www.winemag.com/buying-guide/sabotage-2014-cabernet-sauvignon-napa-valley/|14.1%|Red|12/31/2017|Virginie Boone
https://www.winemag.com/buying-guide/weatherborne-2015-pinot-noir-sta-rita-hills/|13.9%|Red|12/31/2017|Matt Kettmann
https://www.winemag.com/buying-guide/vina-santa-cruz-2014-tupu-edicion-limitada-red-colchagua-valley/|14.5%|Red|12/31/2017|Michael Schachner
https://www.winemag.com/buying-guide/syrahmi-2015-demi-by-syrahmi-shiraz-heathcote/|14%|Red|12/31/2017|Christina Pickard
https://www.winemag.com/buying-guide/hess-2014-the-lion-estate-grown-cabernet-sauvignon-mount-veeder/|14.8%|Red|12/31/2017|Virginie Boone
https://www.winemag.com/buying-guide/weatherborne-2015-grenache-santa-barbara-county/|13.5%|Red|12/31/2017|Matt Kettmann
https://www.winemag.com/buying-guide/quinta-do-perdigao-2009-red-dao/|14%|Red|12/31/2017|Roger Voss
https://www.winemag.com/buying-guide/materra-cunat-family-vineyards-2013-cunat-reserve-red-oak-knoll-district/|14.2%|Red|12/31/2017|Virginie Boone
https://www.winemag.com/buying-guide/neyen-2013-carmenere-cabernet-sauvignon-colchagua-valley/|14%|Red|12/31/2017|Michael Schachner
https://www.winemag.com/buying-guide/la-crema-2015-kelli-ann-vineyard-chardonnay-russian-river-valley/|14.5%|White|12/31/2017|Virginie Boone
https://www.winemag.com/buying-guide/workman-ayer-2015-abroachment-viognier-lodi/|14.6%|White|12/31/2017|Jim Gordon
https://www.winemag.com/buying-guide/westerly-2012-cabernet-sauvignon-happy-canyon-of-santa-barbara/|14.6%|Red|12/31/2017|Matt Kettmann
https://www.winemag.com/buying-guide/keller-2014-precioso-pinot-noir-sonoma-coast/|14%|Red|12/31/2017|Virginie Boone
https://www.winemag.com/buying-guide/chateau-du-roc-2015-libelula-by-roc-castillon-cotes-de-bordeaux/|N/A|Red|12/31/2017|Roger Voss
https://www.winemag.com/buying-guide/bouza-2017-albarino-montevideo/|13.5%|White|12/31/2017|Michael Schachner
https://www.winemag.com/buying-guide/bouza-2015-monte-vide-eu-tannat-merlot-tempranillo-red-montevideo/|14%|Red|12/31/2017|Michael Schachner
